shi_cd,date,api_1d,api_2d,api_3d,api_4d,api_5d,api_6d,api_7d,api_8d,api_9d,api_10d
48,2016-08-22,12.604131782263739,13.179943706959293,13.757951419345646,13.757951419345646,13.757951419345646,13.757951419345646,14.351240148585278,14.351240148585278,14.351240148585278,14.501158451830086
48,2016-08-31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.605871837869562,6.525202351828554
48,2016-09-20,2.782240990070893,5.390380756868317,5.390380756868317,5.390380756868317,5.390380756868317,5.390380756868317,5.390380756868317,5.390380756868317,5.390380756868317,5.390380756868317
48,2016-09-25,1.874500175745552,1.874500175745552,1.9879841382815044,2.2773682427481834,11.126370050148228,12.360865158097944,13.518110628368472,13.518110628368472,13.518110628368472,13.518110628368472
48,2016-10-04,5.258148752577302,5.272072001929228,5.675417427300329,6.92187342986335,9.357315152633678,9.495170371069056,9.553758838904091,10.26008542869683,13.147401894118236,13.581567900631748
48,2016-11-03,0.0,0.0,0.0,0.0,1.3916070897132249,1.6791799254142115,1.8903796282503318,1.8903796282503318,1.8903796282503318,1.8903796282503318
48,2016-11-04,11.368832711722678,11.368832711722678,11.368832711722678,11.368832711722678,11.368832711722678,12.551698737978919,12.796135648324757,12.97565539573546,12.97565539573546,12.97565539573546
48,2016-11-05,30.251513663795105,39.91502146875938,39.91502146875938,39.91502146875938,39.91502146875938,39.91502146875938,40.92045759107718,41.12822896487114,41.280820750170236,41.280820750170236
48,2016-11-08,0.03878631472960909,0.46276375564548816,24.0384594698497,42.61667029862787,48.55127202935155,48.55127202935155,48.55127202935155,48.55127202935155,48.55127202935155,49.168735487969975
48,2016-11-13,1.3072073895400167,1.3548447246195345,6.73234761575986,6.748227379448741,8.626850236122653,8.644059930020477,8.832180972935008,19.292842407210898,27.536093248684796,30.169307564178588
48,2016-11-14,29.15650547551441,30.267631756623427,30.308123491441016,34.879000948910296,34.892498748045846,36.48932817621867,36.50395641603182,36.66385930250917,45.55542152164367,52.562184736896484
48,2016-11-15,22.83798038703697,47.62101004122422,48.56546738016688,48.59988535476183,52.48513119361072,52.49660432287594,53.85390933682284,53.86634334066402,54.002260794169764,61.56008868043409
48,2016-11-30,0.46603640260238494,0.46603640260238494,0.46603640260238494,0.46603640260238494,0.46603640260238494,0.46603640260238494,0.5291809596219023,0.5291809596219023,0.5291809596219023,0.5291809596219023
48,2016-12-03,0.0,0.14303310324406499,6.408891850965807,6.695096456713997,6.695096456713997,6.695096456713997,6.695096456713997,6.695096456713997,6.695096456713997,6.733875107793608
48,2016-12-04,18.08105811465472,18.08105811465472,18.202636252412177,23.528616187975658,23.77189010286162,23.77189010286162,23.77189010286162,23.77189010286162,23.77189010286162,23.77189010286162
48,2016-12-12,1.0325283543451524,1.4535720017491616,1.8561597746291905,2.1419955210290444,2.1419955210290444,2.1419955210290444,2.3177609245341513,5.677827287545943,10.604744306470007,10.604744306470007
48,2016-12-14,0.02585754315307272,32.66907163116286,33.41507336717723,33.71927740242663,34.01014706833245,34.216663395106345,34.216663395106345,34.216663395106345,34.343653899138786,36.77130184641481
48,2016-12-17,0.9784681406011313,2.3161670210657657,12.659615632342593,12.675495396031474,32.72250924783049,33.180647563960314,33.36746686710785,33.54609720068226,33.67292403986228,33.67292403986228
48,2016-12-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.14444167795502047,0.14444167795502047
48,2016-12-31,35.72321358436014,35.72321358436014,35.72321358436014,35.72321358436014,35.72321358436014,35.72321358436014,35.72321358436014,35.72321358436014,35.72321358436014,35.845989010621906
48,2017-01-03,0.0,0.0014668967559350117,0.7767730062718791,22.715291548767045,22.715291548767045,22.715291548767045,22.715291548767045,22.715291548767045,22.715291548767045,22.715291548767045
48,2017-01-07,0.0,1.6432401083406676,2.0921885095142985,4.618423420323573,4.618423420323573,4.619189149598276,5.023903784428784,16.47594757935215,16.47594757935215,16.47594757935215
48,2017-01-11,0.0,0.010989455840055905,0.020330493304103428,0.481938932994939,0.481938932994939,1.3397205397994445,1.5740744111395872,2.892784823550221,2.892784823550221,2.893184539017424
48,2017-01-12,12.67248322822169,12.67248322822169,12.681824265685737,12.689764147530177,13.082131321267386,13.082131321267386,13.811245687051215,14.010446477690337,15.131350328239376,15.131350328239376
48,2017-01-16,0.0,0.08791564672044724,3.7975611741511894,16.581366897570327,23.196482345722224,23.196482345722224,23.20135842565994,23.205503093607,23.41032121059266,23.41032121059266
48,2017-01-19,0.0,0.0,3.039261117483819,3.039261117483819,3.0932523140260137,5.3714383735594184,13.222293063454195,17.28480083805048,17.28480083805048,17.287795360642228
48,2017-01-20,19.98673667773359,19.98673667773359,19.98673667773359,22.570108627594834,22.570108627594834,22.616001144655698,24.55245929525909,31.225685781669654,34.678817390076496,34.678817390076496
48,2017-01-22,0.4542327660681081,0.5532360272642647,14.993653276926782,14.993653276926782,14.993653276926782,16.860139510701533,16.860139510701533,16.89329685427801,18.292387868088962,23.113794004520592
48,2017-02-02,0.0,0.0,0.08406933717642769,0.08406933717642769,0.08406933717642769,0.08406933717642769,0.8014392002567712,0.8019924396577439,0.8619374464435596,0.8619374464435596
48,2017-02-08,0.00862880444667654,0.00862880444667654,0.00862880444667654,0.00862880444667654,0.00862880444667654,4.226561076248091,4.226561076248091,4.226561076248091,4.2582677860430955,4.2582677860430955
48,2017-03-02,0.0,0.0,0.11348396253595247,0.7308917477853489,0.7308917477853489,0.7308917477853489,0.7308917477853489,0.7308917477853489,0.7308917477853489,0.7308917477853489
48,2017-03-03,2.157438351035671,2.157438351035671,2.157438351035671,2.2538997191912307,2.778696336653218,2.778696336653218,2.778696336653218,2.778696336653218,2.778696336653218,2.778696336653218
48,2017-03-07,0.186380293355207,0.3512221309560456,0.3512221309560456,0.41587193823199137,1.5420682414623057,1.5420682414623057,1.5420682414623057,1.5924216785230587,1.8663687928170751,1.8663687928170751
48,2017-03-08,5.207654023090258,5.366077272442184,5.5061928344028965,5.5061928344028965,5.561145170587451,6.518412028333218,6.518412028333218,6.518412028333218,6.5612124498348585,6.7940674969847725
48,2017-03-14,0.0,0.0,0.0,0.0,0.0,3.807784032738766,5.7718482250898395,5.831597476846657,5.884441993171664,5.884441993171664
48,2017-03-18,0.0,0.0,0.0,8.160453763790414,8.160453763790414,8.160453763790414,8.160453763790414,8.160453763790414,8.160453763790414,10.148140827530256
48,2017-03-19,12.990661339109392,12.990661339109392,12.990661339109392,12.990661339109392,19.927047038331246,19.927047038331246,19.927047038331246,19.927047038331246,19.927047038331246,19.927047038331246
48,2017-03-20,12.584824476325045,23.62688661456803,23.62688661456803,23.62688661456803,23.62688661456803,29.522814458906602,29.522814458906602,29.522814458906602,29.522814458906602,29.522814458906602
48,2017-03-28,0.0,0.0,0.0,0.0,0.0,0.36798638403921763,0.42657485187425326,5.752415261879963,9.181660690958218,12.190518000522001
48,2017-04-01,2.0180708769323603,6.319721685510358,8.35805856395356,19.427301544672602,19.427301544672602,19.427301544672602,19.427301544672602,19.427301544672602,19.427301544672602,19.619392737055975
48,2017-04-02,14.713676233123355,16.42903647851586,20.085439665807158,21.818026012483877,31.226882546095062,31.226882546095062,31.226882546095062,31.226882546095062,31.226882546095062,31.226882546095062
48,2017-04-07,0.0,0.0,0.0,0.004239331624652183,5.012464958804102,11.541001269845921,12.302115723577879,13.92448124242096,14.693239008806387,18.867998637320003
48,2017-04-08,18.16095713085035,18.16095713085035,18.16095713085035,18.16095713085035,18.164560562731303,22.421552345833835,27.97080821021938,28.617755495891547,29.996766186908165,30.650210288335778
48,2017-04-12,0.0,0.0,0.14011556196071281,30.62573691461802,40.10587004290397,40.10587004290397,40.10587004290397,40.10587004290397,40.10775105686728,42.32992737384544
48,2017-04-13,24.598416888026655,24.598416888026655,24.598416888026655,24.71751511569326,50.630293265451975,58.68840642449503,58.68840642449503,58.68840642449503,58.68840642449503,58.69000528636384
48,2017-04-23,0.3581349244314992,0.3581349244314992,0.3581349244314992,0.4089537142166307,0.6666262862083792,1.9186315239945417,1.9186315239945417,1.9186315239945417,1.960961692005355,4.138971319236591
48,2017-04-27,1.298807663895989,1.298807663895989,1.317489738824084,12.354282218607537,12.541230887504057,12.541230887504057,12.541230887504057,12.567758613389332,12.7022653064226,13.355819865579713
48,2017-04-28,16.494852982088513,17.598839496400103,17.598839496400103,17.614719260088982,26.995992867904917,27.15489923646696,27.15489923646696,27.15489923646696,27.177447803469445,27.29177849254772
48,2017-05-19,0.0,0.0,0.11223710029340772,0.11223710029340772,0.11223710029340772,0.11223710029340772,0.35146705157126734,1.3437147946970032,1.3437147946970032,1.3437147946970032
48,2017-06-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2017-06-13,0.0,0.0,0.0,2.7168095811778366,2.7168095811778366,2.7168095811778366,2.7168095811778366,2.7168095811778366,2.7168095811778366,2.7168095811778366
48,2017-06-15,4.981686216119189,20.542358054349627,20.542358054349627,20.542358054349627,20.542358054349627,22.505252976750615,22.505252976750615,22.505252976750615,22.505252976750615,22.505252976750615
48,2017-06-20,0.0,0.0,0.0,0.0964613681555596,6.835734729256788,9.046135368556895,15.95048812924888,15.95048812924888,15.95048812924888,15.95048812924888
48,2017-06-21,60.9620193722395,60.9620193722395,60.9620193722395,60.9620193722395,61.04401153517173,66.77239389210777,68.65123443551286,74.51993428210105,74.51993428210105,74.51993428210105
48,2017-06-22,41.6754129159958,93.49312938239937,93.49312938239937,93.49312938239937,93.49312938239937,93.56282272089176,98.4319477242874,100.02896218618173,105.01735705578169,105.01735705578169
48,2017-07-02,6.873815547802519,6.873815547802519,6.873815547802519,6.873815547802519,6.873815547802519,6.873815547802519,6.932404015637555,6.932404015637555,7.741610936070488,8.531376764097075
48,2017-07-18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2017-07-19,9.417341791663521,9.417341791663521,9.417341791663521,9.417341791663521,9.417341791663521,9.417341791663521,9.417341791663521,9.417341791663521,9.417341791663521,9.417341791663521
48,2017-08-20,0.053440847195480756,3.3154293420818632,7.717958057402296,10.893811345133038,10.893811345133038,10.893811345133038,10.893811345133038,10.893811345133038,11.408819296772798,11.408819296772798
48,2017-08-21,10.011016630217313,10.056441350333472,12.829131570986897,16.571280979009263,19.270756273580393,19.270756273580393,19.270756273580393,19.270756273580393,19.270756273580393,19.708513032474187
48,2017-09-30,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2017-10-03,0.01810605424454229,0.029095510084598195,4.854506353192411,4.854506353192411,4.854506353192411,4.854506353192411,4.854506353192411,4.854506353192411,4.854506353192411,4.854506353192411
48,2017-10-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2017-10-23,0.20191214135922478,0.20191214135922478,0.20191214135922478,0.20191214135922478,0.20191214135922478,0.20191214135922478,0.20678822129694174,0.8156360292657674,0.8156360292657674,0.8156360292657674
48,2017-11-11,0.0,0.0,0.0,0.0,0.32203117040070206,0.32203117040070206,0.32203117040070206,0.32203117040070206,0.32203117040070206,0.4059705463860863
48,2017-11-18,0.5194772497978658,0.5194772497978658,0.5194772497978658,0.5194772497978658,0.5194772497978658,0.5891705882902576,6.032943398154631,6.032943398154631,6.032943398154631,6.032943398154631
48,2017-11-19,5.012894263062009,5.454449925390195,5.454449925390195,5.454449925390195,5.454449925390195,5.454449925390195,5.513689263108728,10.140896151493447,10.140896151493447,10.140896151493447
48,2017-11-20,10.073658401943074,14.334618525545782,14.709940838524739,14.709940838524739,14.709940838524739,14.709940838524739,14.709940838524739,14.760294275585492,18.693420130712504,18.693420130712504
48,2017-11-22,0.0,26.97693570584309,34.25515390124696,37.33369759054992,37.604867961677215,37.604867961677215,37.604867961677215,37.604867961677215,37.604867961677215,37.64124831995361
48,2017-12-08,0.0,0.0,0.0,0.0,0.0,0.05736564632608183,0.12148106398233183,1.0667404785072732,1.1514008145288996,2.6465331977086137
48,2017-12-21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2182343889256423,0.2182343889256423
48,2017-12-23,0.0017257608893353079,5.891888655248884,5.891888655248884,5.891888655248884,5.891888655248884,5.891888655248884,5.891888655248884,5.891888655248884,5.891888655248884,5.891888655248884
48,2017-12-24,7.370861671425041,7.372328568180976,12.378967028386594,12.378967028386594,12.378967028386594,12.378967028386594,12.378967028386594,12.378967028386594,12.378967028386594,12.378967028386594
48,2017-12-25,2.8615869913078673,9.12681941201915,9.128066274261695,13.383708965436469,13.383708965436469,13.383708965436469,13.383708965436469,13.383708965436469,13.383708965436469,13.383708965436469
48,2017-12-26,8.505538700226941,10.937887642838628,16.26333520044322,16.26439503334938,19.88169132084794,19.88169132084794,19.88169132084794,19.88169132084794,19.88169132084794,19.88169132084794
48,2017-12-29,3.94052905732736,3.94052905732736,10.323233659715136,15.546697613992006,17.040463908373408,20.31095438968733,20.311605259570825,22.533077342130877,22.533077342130877,22.533077342130877
48,2018-01-02,0.0,0.275076750648074,2.388775789279965,8.980914994431249,11.037895790662738,11.037895790662738,14.36970748501292,17.09638831579516,17.87614365750159,19.583360129312965
48,2018-01-03,4.93046676882127,4.93046676882127,5.164282006872133,6.96092618970924,12.564244514087832,14.312678190884599,14.312678190884599,17.144718131082257,19.462396837247162,20.125188877697628
48,2018-01-04,10.560690754394047,14.751587507892125,14.751587507892125,14.950330460235358,16.4774780156469,21.2402985913687,22.72646721664595,22.72646721664595,25.13370116581396,27.103728066054128
48,2018-01-05,19.304268612177946,28.280855753412887,31.843117993886253,31.843117993886253,32.012049503378,33.31012492547781,37.35852241484134,38.621765746327,38.621765746327,40.667914603119804
48,2018-01-06,8.719112009878664,25.127740330229916,32.757839400279614,35.785762304681974,35.785762304681974,35.92935408774996,37.032718196534795,40.473856062493795,41.54761289425661,41.54761289425661
48,2018-01-07,1.582439804117021,8.993685012513886,22.94101908481245,29.426603294354692,32.0003377630967,32.0003377630967,32.12239077870449,33.060250271171604,35.98521745723676,36.89791076423515
48,2018-01-08,37.2340292899413,38.57910312344077,44.8786615505781,56.73389551203188,62.246642090142785,64.43431638857349,64.43431638857349,64.53806145184011,65.33524202043715,67.82146412859252
48,2018-01-13,0.4677621634917203,0.4677621634917203,0.4677621634917203,0.48364192718060106,27.68678838548119,44.20772498720875,44.8045413928372,47.59968893336218,52.859919222989646,55.30595416616365
48,2018-01-20,0.0,0.0,0.0,0.0,0.003603431880954356,0.07329677037334616,1.3981414393889051,1.548095271769219,1.548095271769219,1.548095271769219
48,2018-01-22,0.15707122842346363,11.337844808104004,11.337844808104004,11.337844808104004,11.337844808104004,11.337844808104004,11.340448287637994,11.390801724698747,12.348001998062488,12.456343641957265
48,2018-01-26,0.0,0.0,0.0,2.034699955150642,2.1166921180828675,7.9531258065109816,7.9531258065109816,7.9531258065109816,7.9531258065109816,7.9531258065109816
48,2018-01-27,46.111519482796886,46.111519482796886,46.111519482796886,46.111519482796886,47.84101444467493,47.910707783167325,52.87167641833122,52.87167641833122,52.87167641833122,52.87167641833122
48,2018-01-30,0.0,0.1320436474040091,5.8952703830848945,34.21350728545753,34.21350728545753,34.21350728545753,34.21350728545753,35.27563337892089,35.318433800422525,38.36508866349256
48,2018-02-05,0.0,0.017602761071220142,0.017602761071220142,0.018662593977383186,0.018662593977383186,11.880439854156759,11.880439854156759,11.930240051816538,14.103838223615634,24.784047554699473
48,2018-02-07,2.284121107680548,9.16644600825395,9.16644600825395,9.179164003127905,9.179164003127905,9.179929732402607,9.179929732402607,17.750063802882206,17.750063802882206,17.7860444456914
48,2018-02-10,0.0,0.0,8.359731782487676,9.762467657741993,13.989075437306633,13.989075437306633,13.996885875908601,13.996885875908601,13.997356129399428,13.997356129399428
48,2018-02-14,0.03878631472960909,0.03878631472960909,0.09483253951389421,0.7062034415358044,0.7062034415358044,0.7062034415358044,5.0700356803180116,5.802272574299985,8.008588251531348,8.008588251531348
48,2018-02-15,2.825461493379654,2.8584298608998213,2.8584298608998213,2.906069151966464,3.4257344186850878,3.4257344186850878,3.4257344186850878,7.1349918216499635,7.757393181534641,9.6327615071813
48,2018-02-21,0.0,0.3408433083650713,0.5743692449662594,0.5754290778724225,0.6118761496220099,40.04086829449803,41.10648972814326,41.11892373198444,41.11892373198444,41.13689086753494
48,2018-02-22,12.253392577260854,12.253392577260854,12.543109389371164,12.741606435482174,12.742507293452412,12.773487304439561,46.288130627584174,47.193908846182616,47.20447774944762,47.20447774944762
48,2018-02-23,8.29915525330912,18.714538943980845,18.714538943980845,18.96079823427461,19.129520723468968,19.130286452743672,19.156619462082748,47.644066286755674,48.41397777256435,48.422961340339604
48,2018-02-27,0.6895061199848227,0.6895061199848227,0.6907529822273675,9.338689798210286,13.67090071015798,19.107796092836686,19.107796092836686,19.236344981490596,19.32441917536561,19.324818890832812
48,2018-03-08,0.5746438578826819,0.5746438578826819,0.5746438578826819,0.575703690788845,0.7035943989491482,0.7035943989491482,0.7035943989491482,0.8078285193216737,2.519084370264797,2.6787856722192616
48,2018-03-15,0.0,0.14377882145148915,0.14377882145148915,0.6308460453552384,1.2632866722742055,1.4355740883605583,7.7141653337864025,7.898382988545137,7.898382988545137,7.898382988545137
48,2018-03-16,25.817775446539827,25.817775446539827,25.939987444773593,25.939987444773593,26.35399458509178,26.891569117972903,27.0380134216463,32.37481598025827,32.53140098680319,32.53140098680319
48,2018-03-22,0.47253902892834226,0.47253902892834226,0.47253902892834226,0.47253902892834226,0.5536303338903293,1.4267054009847655,11.163866905162278,11.163866905162278,11.209959101099706,11.209959101099706
48,2018-04-03,0.8153134437845587,0.8153134437845587,0.8153134437845587,0.8153134437845587,0.8153134437845587,0.8153134437845587,0.8153134437845587,0.8153134437845587,0.8153134437845587,0.8153134437845587
48,2018-04-15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0835310371897593,1.5073029707887187,1.5073029707887187
48,2018-05-08,0.6369137181405311,0.6369137181405311,0.6369137181405311,0.6369137181405311,0.6369137181405311,0.6369137181405311,0.6369137181405311,0.6369137181405311,0.6369137181405311,0.6369137181405311
48,2018-05-19,0.0,1.0708479694680846,1.1830850697614923,1.1830850697614923,1.750724204495402,1.8196518137130908,1.8229061631305776,1.8229061631305776,1.8229061631305776,2.20280213548759
48,2018-06-03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04280042150164012,0.04280042150164012
48,2018-06-04,11.117513130092256,11.117513130092256,11.117513130092256,11.117513130092256,11.117513130092256,11.117513130092256,11.117513130092256,11.117513130092256,11.117513130092256,11.15389348836865
48,2018-06-07,0.0,0.6263585136280286,6.307996096460769,13.135538847478674,13.135538847478674,13.135538847478674,13.135538847478674,13.135538847478674,13.135538847478674,13.135538847478674
48,2018-06-14,0.0,0.0,0.0,0.0,0.0,0.14398105263300043,3.8237958776045753,3.8237958776045753,4.0245920661236205,5.845994899097459
48,2018-06-15,4.310717320490256,4.310717320490256,4.310717320490256,4.310717320490256,4.310717320490256,4.310717320490256,4.433101215228306,7.560943816454145,7.560943816454145,7.731620576695334
48,2018-06-18,0.3365773484082863,1.8044476159602472,9.875414188822912,12.52273346326899,12.52273346326899,12.52273346326899,12.52273346326899,12.52273346326899,12.52273346326899,12.597892472624995
48,2018-07-10,0.0,0.0,0.0,0.0,0.0,0.9014190247528768,1.6594301462322127,1.6594301462322127,1.6594301462322127,1.6594301462322127
48,2018-08-01,1.8381167288277322,1.8381167288277322,1.8381167288277322,1.8381167288277322,1.8381167288277322,1.8381167288277322,1.8387675987112295,2.040181346954242,2.040181346954242,2.0449779325606756
48,2018-08-06,0.0,2.4804968096612194,7.471331835624923,11.134375300375526,14.706434739482795,15.522016897058782,15.522016897058782,15.522016897058782,15.522016897058782,15.522016897058782
48,2018-08-26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.004425915207782188,0.046470334948575685,0.046470334948575685
48,2018-09-04,4.58140006574028,4.58140006574028,4.58140006574028,4.58140006574028,4.58140006574028,4.58140006574028,4.58140006574028,6.110250822674502,9.411749646657523,9.411749646657523
48,2018-09-14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0463573902563592,1.0468276437471862,2.9455448928507306
48,2018-09-27,0.0,0.0,0.0,0.0,0.0,0.07122479704179742,0.07122479704179742,0.07122479704179742,1.8072319389759677,1.9035491207955564
48,2018-09-29,1.0837954125314928,4.024245443117369,4.024245443117369,4.024245443117369,4.024245443117369,4.024245443117369,4.024245443117369,4.075705358980068,4.075705358980068,4.075705358980068
48,2018-10-05,0.0017257608893353079,0.0017257608893353079,0.0017257608893353079,0.0017257608893353079,0.0017257608893353079,1.3874022362317988,1.7961551511046483,2.905144455859628,2.905144455859628,2.905144455859628
48,2018-10-06,5.766338263820102,5.767805160576037,5.767805160576037,5.767805160576037,5.767805160576037,5.767805160576037,6.945630164617131,7.293070142259053,8.235711051300786,8.235711051300786
48,2018-10-10,1.5386288044466767,1.6985189505545377,1.6985189505545377,11.19040184515227,14.200466458480511,14.201232187755213,14.201232187755213,14.201232187755213,14.201232187755213,14.201232187755213
48,2018-10-12,4.092109196412304,14.060257953558132,15.171917264770856,15.287437895333786,15.287437895333786,22.145323286680647,24.320094969810302,24.320648209211274,24.320648209211274,24.320648209211274
48,2018-10-13,3.585798408209595,7.064091225160053,15.537017668734006,16.48192808326482,16.58012061924331,16.58012061924331,22.409323201888142,24.25787913254835,24.25834938603918,24.25834938603918
48,2018-10-19,0.0,0.0014668967559350117,0.0027137589984797717,0.9036854326824407,1.3316483363303107,4.40386251577187,5.756244648557015,7.068081099671797,10.263641203791968,10.620013708941283
48,2018-10-25,2.5484744477263575,2.5484744477263575,2.5484744477263575,2.643875982975754,3.9615835610708707,8.177010701881581,8.177010701881581,8.177563941282553,8.17803419477338,8.517835225095132
48,2018-11-04,0.0,1.3204364740400907,1.3204364740400907,1.3204364740400907,1.3204364740400907,1.3284702264968073,1.4475997718173708,1.7690652629749908,1.811395430985804,3.613210295969812
48,2018-11-07,0.0,1.4078415887905236,5.288567007390531,5.288567007390531,6.099480057010402,6.099480057010402,6.099480057010402,6.099480057010402,6.104413785237884,6.177574217257875
48,2018-11-08,19.265280206139636,19.265280206139636,20.46194555661158,23.76056216242159,23.76056216242159,24.44983825459848,24.44983825459848,24.44983825459848,24.44983825459848,24.454031923591838
48,2018-11-16,0.0,0.0,0.0,0.0,0.0,0.0,0.5597315309766774,11.962532218470445,17.212138536866092,17.212138536866092
48,2018-11-19,0.0,0.0,5.943455074565668,5.943455074565668,5.943455074565668,5.943455074565668,5.943455074565668,5.943455074565668,5.943455074565668,6.287200201026719
48,2018-11-20,40.00925587269001,40.00925587269001,40.00925587269001,45.06119268607083,45.06119268607083,45.06119268607083,45.06119268607083,45.06119268607083,45.06119268607083,45.06119268607083
48,2018-11-25,0.0,0.004400690267805036,0.004400690267805036,0.020280453956685818,6.821648428455036,24.573967808339415,24.573967808339415,24.573967808339415,26.815539010850806,26.815539010850806
48,2018-11-26,26.356213560032902,26.356213560032902,26.359954146760536,26.359954146760536,26.373451945896086,32.154614724219684,47.244086197121405,47.244086197121405,47.244086197121405,49.14942171925608
48,2018-12-07,0.0,0.3300240298483536,0.3300240298483536,0.7193241464581566,0.7202250044283952,0.8825579399436115,0.8825579399436115,0.8825579399436115,0.9284110757094253,1.1446946480317757
48,2018-12-08,7.29532709125615,7.29532709125615,7.57584751662725,7.57584751662725,7.9067526157455825,7.907518345020286,8.045501340208219,8.045501340208219,8.045501340208219,8.08447650560916
48,2018-12-24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2018-12-25,26.022271923625073,26.022271923625073,26.022271923625073,26.022271923625073,26.022271923625073,26.022271923625073,26.022271923625073,26.022271923625073,26.022271923625073,26.022271923625073
48,2018-12-31,0.0,0.3516625868817891,0.3516625868817891,0.598044830291665,0.598044830291665,0.7443110962543369,10.558598347711568,10.558598347711568,10.558598347711568,10.558598347711568
48,2019-01-01,1.512666274454754,1.512666274454754,1.811579473304275,1.811579473304275,2.0210043802026694,2.0210043802026694,2.1453307062709404,10.487474870009587,10.487474870009587,10.487474870009587
48,2019-01-05,0.8187649655632294,0.8187649655632294,0.8187649655632294,1.580993622629507,2.370614872059104,2.370614872059104,2.5266494300660463,2.5266494300660463,2.6359705403726763,2.6359705403726763
48,2019-01-16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
48,2019-01-25,0.0,0.0,0.0,0.0873387002888443,0.0873387002888443,0.0873387002888443,0.0873387002888443,0.0873387002888443,0.5277096696639068,0.5277096696639068
48,2019-02-04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04233016801081326,10.333949652763694
48,2019-02-05,42.0028935372901,42.0028935372901,42.0028935372901,42.0028935372901,42.0028935372901,42.0028935372901,42.0028935372901,42.0028935372901,42.0028935372901,42.03887418009929
48,2019-02-06,16.970920013870902,52.67337952056749,52.67337952056749,52.67337952056749,52.67337952056749,52.67337952056749,52.67337952056749,52.67337952056749,52.67337952056749,52.67337952056749
48,2019-02-12,0.0,0.0,0.0,0.0,0.5423407422545944,17.145569208329913,23.54614347127194,37.011308780843734,37.011308780843734,37.011308780843734
48,2019-02-13,4.906774403461365,4.906774403461365,4.906774403461365,4.906774403461365,4.906774403461365,5.36776403437777,19.48050823054179,24.920996354042515,36.366386867178534,36.366386867178534
48,2019-02-17,4.045313443784559,4.049714134052364,4.49990939746854,24.103746707493595,26.66511361344045,26.66511361344045,26.66511361344045,26.66511361344045,26.66511361344045,26.905753081964008
48,2019-02-19,5.394958878448548,24.512721984826523,27.435460947960866,27.438640446679354,27.763906524497543,41.92767898099065,43.77826657053725,43.77826657053725,43.77826657053725,43.77826657053725
48,2019-02-25,0.0,0.0,2.1817038173800736,2.280284851347959,2.3708276297884363,3.5987655452639,5.633471673087563,12.84372676849151,13.946036352735943,13.947235499137552
48,2019-02-26,6.432740996537082,6.432740996537082,6.432740996537082,8.287189241310145,8.370983120182848,8.447944481857252,9.491691710011397,11.22119191866151,17.349908749754867,18.286871896362634
48,2019-02-28,3.990518382744171,5.825879896568111,10.473535266566152,10.473535266566152,10.473535266566152,11.81337412341469,11.873915200900218,11.929519784709976,12.683627157051346,13.933191057801052
48,2019-03-01,8.131138963188063,11.523079588520607,13.083136875270958,17.03364393976929,17.03364393976929,17.03364393976929,18.17250696809055,18.223966883953246,18.27123078019154,18.912222046681705
48,2019-03-02,71.26707893011825,78.1785470488281,81.06169658036076,82.38774527409856,85.74567627892215,85.74567627892215,85.74567627892215,86.71370985299522,86.75745078147851,86.79762509328106
48,2019-03-03,11.293301532516315,71.87031862311682,77.74506652402019,80.19574362582296,81.32288501550008,84.17712636960013,84.17712636960013,84.17712636960013,84.99995490756224,85.03713469677304
48,2019-03-11,0.0646438578826818,0.0646438578826818,0.0646438578826818,0.0646438578826818,0.0646438578826818,0.0646438578826818,0.19840164301639612,6.687408434483742,9.76472609850356,26.271389290821553
48,2019-03-16,4.112112349974917,4.6534890103943685,4.6534890103943685,4.668326671080651,9.16328266729515,9.191965490458191,9.191965490458191,9.191965490458191,9.191965490458191,9.191965490458191
48,2019-03-19,0.49534546753412834,2.3321002591372637,25.422344534699345,27.94769553162769,28.280168473207787,28.280168473207787,28.28928065157675,31.04974550275198,31.06736034152698,31.06736034152698
48,2019-03-20,7.013678660914059,7.434722308318068,8.995963881180733,28.6226715154085,30.76921986279759,31.051821863140674,31.051821863140674,31.059567214754292,33.40596233825323,33.42093495121198
48,2019-03-21,25.064502784210468,31.026129645987417,31.384016746280825,32.71107208321409,49.393773572307694,51.218339667588424,51.45855136788004,51.45855136788004,51.465134916751616,53.459570771725716
48,2019-03-27,0.0,0.0,0.0,0.0,1.7129562052043723,12.73204752346979,22.18511260791623,24.433537291172396,24.56851423769649,25.069012515228444
