shi_cd,date,shi_nm,I_15min,I_30min,I_1h,I_2h,I_3h,I_6h,I_8h,I_10h,I_12h,I_24h,daily_total_mm,api_1d,api_2d,api_3d,api_4d,api_5d,api_6d,api_7d,api_8d,api_9d,api_10d,classificacao
39,2021-12-06,Sub bacia de São Conrado,19.2,12.399999999999999,8.8,5.0,3.3333333333333335,1.6666666666666667,1.25,1.0,0.8333333333333334,0.425,10.2,8.674792457023694,8.674792457023694,8.961230525365735,8.961230525365735,8.998316698356108,10.125910495382694,10.125910495382694,10.608915732645656,10.608915732645656,10.870397606783232,ESA
39,2021-12-07,Sub bacia de São Conrado,13.485861153828711,11.217185279613052,7.729948999197106,5.566143484407095,4.767464012611857,3.03942133293278,2.4491153190763697,2.1108217475976794,1.8214713193624013,0.9437731379932601,22.650555311838243,0.03193413214192336,7.4055077206120625,7.4055077206120625,7.648980078702799,7.648980078702799,7.680503325744616,8.638958053217214,8.638958053217214,9.049512504890732,9.049512504890732,ESA
39,2021-12-08,Sub bacia de São Conrado,11.950438982776475,9.80778533880471,7.510087796555295,4.896902436423529,3.367964223134118,2.1165479589835305,1.6463268219858835,1.363574627072001,1.1363121892266674,0.6095646309819612,14.62955114356707,19.252972015062507,19.28011602738314,25.547653577582757,25.547653577582757,25.754605081959884,25.754605081959884,25.78139984194543,26.59608636029714,26.59608636029714,26.945057644219627,ESA
39,2021-12-12,Sub bacia de São Conrado,46.356218228703774,30.252978062562825,18.284145965746852,10.959933130557845,7.4031871973584,3.8892135831553327,2.9169101873664993,2.33904593351722,2.0838630704074657,1.0894121378769275,26.14589130904626,0.0,0.0,0.23261738678913063,6.65220669224615,16.702378415183873,16.71654775926532,19.98824153257921,19.98824153257921,20.09627151131097,20.09627151131097,ESA
39,2021-12-14,Sub bacia de São Conrado,20.8,19.6,10.4,5.8,3.9333333333333336,1.9666666666666668,1.475,1.1800000000000002,0.9833333333333334,0.4916666666666667,11.8,0.023826344510300648,18.91423281529622,18.91423281529622,18.91423281529622,19.082298877251368,23.720452150444064,30.981701220266565,30.991938571365413,33.355737322584694,33.355737322584694,ESA
39,2021-12-16,Sub bacia de São Conrado,78.4,66.80000000000001,37.6,20.0,13.600000000000001,6.800000000000001,5.1000000000000005,4.08,3.4000000000000004,1.7000000000000002,40.8,0.9046495631749976,2.721664512161864,2.7388790460705565,16.387197721213383,16.387197721213383,16.387197721213383,16.508625450975977,19.8596911908577,25.10594364380446,25.113340129973373,ESA
39,2021-12-17,Sub bacia de São Conrado,47.800133658991605,38.81664106048532,32.95721659081016,25.930299244570698,19.067315252937888,11.011887464750576,9.114335712285593,7.440448727677027,6.200373939730856,3.121743314148258,74.92183953955819,13.636578300105425,14.405530428804173,15.949993135443009,15.964625489265398,27.5656963631368,27.5656963631368,27.5656963631368,27.668909933435007,30.51731581233447,34.976630397339214,ESA
39,2021-12-23,Sub bacia de São Conrado,28.284157156031355,21.38227266745165,14.443292924736186,8.057515685071634,7.809882706362617,4.521043903986592,3.404577387049995,3.038890313946524,2.537006747975454,1.2733696727468216,30.56087214592371,2.5775081733513003,2.5775081733513003,2.5775081733513003,3.0740851387806787,4.03462983665462,32.291365328732965,37.43439422940011,37.72440415227766,38.30689751398737,38.31241609914394,EA
39,2021-12-30,Sub bacia de São Conrado,29.172994997654886,25.709471131266334,20.191081707315806,12.688486861416719,8.78565670321119,4.513911989650415,3.5136233132915113,2.8329697851292908,2.3631752422122956,1.1815876211061478,28.35810290654755,0.047652689020601297,0.047652689020601297,2.3372439064167008,2.3372439064167008,2.3372439064167008,2.8431604085062796,12.640275816382058,13.466565881616141,13.466565881616141,13.466565881616141,ESA
39,2021-12-31,Sub bacia de São Conrado,5.603539913736913,5.035196525447197,4.351909809736567,3.2140286156908098,2.4965136771139926,1.3470669562127335,1.063696748777974,0.9192860705934423,0.7874145973914718,0.4440416433832278,10.656999441197467,24.104387470565417,24.14489225623293,24.14489225623293,26.091044791019613,26.091044791019613,26.091044791019613,26.521073817795756,34.84862191449017,35.550968469939136,35.550968469939136,ESA
39,2022-01-05,Sub bacia de São Conrado,25.6,17.200000000000003,10.200000000000001,6.0,4.133333333333334,2.1,1.575,1.26,1.05,0.525,12.600000000000001,0.023826344510300648,0.4455993171299221,0.797945741493967,2.076101376143053,6.802902274289393,17.498147049537703,17.51611923812005,17.51611923812005,18.379637456740245,18.379637456740245,ESA
39,2022-01-06,Sub bacia de São Conrado,6.4025622602284695,6.001921695171352,5.401281130114235,4.2006405650571175,3.1339738983904506,2.133066431226201,1.6497197527875112,1.339775802230009,1.116479835191674,0.5748798940517905,13.797117457242972,8.321185705338532,8.341438098172288,8.699945124898967,8.999439585608405,10.085871875060128,14.103652638484517,23.194610697445583,23.20988705774058,23.20988705774058,23.943877543567744,ESA
39,2022-01-07,Sub bacia de São Conrado,15.511071589231856,11.458716253473664,8.415561486636376,5.0043812694800325,3.7120155037306684,2.6309447653451166,2.2216464572885126,2.0490521716862773,1.7891621999432161,1.1516973246391153,27.640735791338766,8.221280990248909,15.29428883978666,15.311503373695352,15.616234346413028,15.87080463801605,16.794272084050014,20.209385732960744,27.93670008307765,27.949684989328397,27.949684989328397,ESA
39,2022-01-08,Sub bacia de São Conrado,22.047920616340164,15.820372008125018,9.967134314355476,5.714161683374028,3.920923751925835,2.3480685732634092,2.028805467224733,1.6636152408892733,1.4143933890809992,0.8952519348155804,21.48604643557393,23.494625422637952,30.482714264349525,36.49477093645661,36.509403290278996,36.768424617089025,36.984809364951595,37.76975669408046,40.67260329565458,47.24082049325395,47.25185766356709,ESA
39,2022-01-11,Sub bacia de São Conrado,56.0,34.4,19.799999999999997,11.400000000000002,7.666666666666667,3.9333333333333336,2.95,2.3600000000000003,1.9666666666666668,1.0916666666666666,26.200000000000003,3.272986417092234,5.30006636205424,14.167804885678548,28.59644172335608,32.8880017832722,36.58015608702997,36.589142181321144,36.74821365364835,36.88110093692945,37.36315671543072,ESA
39,2022-01-16,Sub bacia de São Conrado,113.6,71.2,47.0,23.799999999999997,16.0,8.5,6.375,5.1,4.25,2.125,51.0,0.0,0.0,0.033886088681015857,0.033886088681015857,4.937127050665914,6.38936851167008,7.288794652111929,11.223457344904942,17.625520161915663,19.529708159413264,ESA
39,2022-01-29,Sub bacia de São Conrado,33.6,24.8,14.8,7.7,5.133333333333334,2.566666666666667,1.925,1.56,1.3,0.8333333333333334,20.0,3.9862247222496716,3.9862247222496716,3.9862247222496716,3.9862247222496716,3.9862247222496716,3.9862247222496716,3.9862247222496716,3.9862247222496716,3.9862247222496716,3.9862247222496716,ESA
39,2022-01-30,Sub bacia de São Conrado,8.8,7.2,6.6,4.3,3.0666666666666664,1.7666666666666666,1.325,1.06,0.8833333333333333,0.6583333333333333,15.8,7.320801346229804,10.709092360142025,10.709092360142025,10.709092360142025,10.709092360142025,10.709092360142025,10.709092360142025,10.709092360142025,10.709092360142025,10.709092360142025,ESA
39,2022-02-01,Sub bacia de São Conrado,6.397437739771531,5.59743773977153,4.598078304828649,3.2990391524143243,2.999145913257177,2.232906289961922,1.6746797174714414,1.3397437739771532,1.116453144980961,0.5582265724904805,13.397437739771531,1.1937647874923234,8.33504944890528,13.624328421556314,16.072368679107893,16.072368679107893,16.072368679107893,16.072368679107893,16.072368679107893,16.072368679107893,16.072368679107893,ESA
39,2022-02-03,Sub bacia de São Conrado,26.4,18.799999999999997,9.6,4.9,3.733333333333334,1.9000000000000001,1.425,1.1400000000000001,0.9500000000000001,0.47500000000000003,11.399999999999999,1.6845414645386296,9.337993920513362,10.200488979476566,15.360067147347426,19.1815712050878,20.950280291168816,20.950280291168816,20.950280291168816,20.950280291168816,20.950280291168816,ESA
39,2022-02-06,Sub bacia de São Conrado,43.97090047726181,38.155118496170246,24.627867303015734,12.313933651507867,8.209289101005247,4.1046445505026234,3.0784834128769667,2.462786730301574,2.0523222752513117,1.0261611376256559,24.627867303015734,0.0,0.0,3.667694579753194,4.70221360666298,9.402390096188462,9.932069874274239,13.100695816617932,15.447576996077737,16.53378546356724,16.53378546356724,ESA
39,2022-02-07,Sub bacia de São Conrado,49.07580075205113,34.61656778005816,21.537970734422153,12.278223142233017,8.973702819450567,5.070623440107947,3.8167620391410115,3.053409631312809,2.544508026094008,1.272254013047004,30.534096313128092,17.98046867819507,17.98046867819507,17.98046867819507,21.098009070985285,21.977350243858602,25.97250025995526,26.422728071328173,29.116060122320313,31.11090912486115,32.03418632222723,ESA
39,2022-02-09,Sub bacia de São Conrado,8.8,6.4,4.200000000000001,3.0,2.1999999999999997,2.066666666666667,1.5750000000000002,1.44,1.2333333333333334,0.6166666666666667,14.799999999999999,1.223899539144084,23.28478412537913,36.27567274537507,36.27567274537507,36.27567274537507,38.528095679166,39.163419676566974,42.04991556319681,42.375205156913744,44.32113756375556,ESA
39,2022-02-17,Sub bacia de São Conrado,19.52108904234357,14.871847457716921,9.066954404817704,5.142978078097702,3.715715069529328,2.567491622371579,1.9256187167786838,1.5404949734229472,1.2837458111857896,0.6418729055928948,15.404949734229467,0.2973405553723624,0.2973405553723624,0.2973405553723624,0.2973405553723624,0.508159436423131,0.508159436423131,0.8377859786947877,3.66548307678375,3.998984104800188,10.010366128529535,ESA
39,2022-02-21,Sub bacia de São Conrado,50.370272275109045,36.802702520444626,23.82026890333474,12.129727724890952,8.219593273223582,4.873873387852351,3.655405040889264,2.924324032711411,2.4369366939261754,1.2184683469630877,29.243240327114112,0.023826344510300648,1.5474696125193272,4.557562478836558,8.215033671075966,8.37024729935881,8.37024729935881,8.37024729935881,8.37024729935881,8.480296072885318,8.480296072885318,ESA
39,2022-03-20,Sub bacia de São Conrado,15.43998402479661,14.254895041150684,10.769486473401761,7.7024684590852885,6.1888497166773355,5.788918396898136,4.712284841131189,3.7927567935147013,3.1606306612622515,1.6095142822368862,38.62834277368527,0.0,0.0,0.0,0.0,0.0015767451084355935,0.0015767451084355935,0.0015767451084355935,0.0015767451084355935,0.008069198233809,0.008069198233809,ESA
39,2022-03-31,Sub bacia de São Conrado,80.78197037370361,68.16011332039218,54.76154781553625,36.229874895471404,25.482324734806376,12.851874485611695,9.638905864208773,7.711124691367018,6.425937242805848,4.034450654682687,96.82681571238453,0.0,0.5240070177417921,0.5240070177417921,0.9063253590911073,1.372132217108949,1.372132217108949,1.372132217108949,1.372132217108949,1.4502601995217732,1.852516387322428,ESA
39,2022-04-01,Sub bacia de São Conrado,53.1137742086946,50.35043610322566,40.41060019471632,29.668451014309394,23.517504808641224,13.413441458502096,10.175708942235383,8.180258561266008,6.847249044058331,3.617055250160355,86.80932600384851,60.06535469415515,60.06535469415515,60.51076065923567,60.51076065923567,60.83573124938259,61.231667078697754,61.231667078697754,61.231667078697754,61.231667078697754,61.29807586374866,EA
39,2022-04-02,Sub bacia de São Conrado,8.287685237473745,7.440107512188926,5.46715651490297,3.7706770054268057,2.9839000578919985,2.2279414848973667,1.9075056865098667,1.7463069802087352,1.6494899804930054,1.1438375380191805,27.452100912460335,73.78792710327122,124.84347859330309,124.84347859330309,125.22207366362153,125.22207366362153,125.49829866524641,125.8348441201643,125.8348441201643,125.8348441201643,125.8348441201643,ESA
39,2022-04-06,Sub bacia de São Conrado,23.2,20.0,13.399999999999999,7.3999999999999995,5.3999999999999995,2.8000000000000003,2.2,1.78,1.4833333333333334,0.75,18.0,0.7389346322754622,1.2444135764084783,4.753279913598496,19.08344816553349,57.60120728798546,84.25252426297891,84.25252426297891,84.45015325590433,84.45015325590433,84.59434443315877,EA
39,2022-04-09,Sub bacia de São Conrado,49.6,40.8,24.8,15.5,10.4,5.2,3.9000000000000004,3.12,2.6,1.3,31.200000000000003,0.0,0.0004053893815811355,1.8748914272923953,2.3286896583385635,2.639116914904252,4.793999454231072,13.59451403195065,37.24923285302646,53.61647289029432,53.61647289029432,ESA
39,2022-04-14,Sub bacia de São Conrado,24.86716027240655,20.409704045350885,13.110251461367325,7.277468247796927,6.378600670998559,4.013062594305104,3.030820190884976,2.427459252062134,2.022913881861204,1.559537495107163,37.42889988257192,0.0,0.0,0.0,0.0,3.8691340448180727,3.8691340448180727,3.8693139182403113,4.701033331468416,4.9023860173867035,5.0401242402697,ESA
39,2022-04-29,Sub bacia de São Conrado,56.8,44.0,33.4,16.799999999999997,11.4,5.733333333333333,4.3,3.44,2.8666666666666667,1.4333333333333333,34.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,ESA
39,2022-04-30,Sub bacia de São Conrado,54.03718507402825,41.37857976645269,35.457680878321725,24.4336456604534,20.31896425999891,17.947779092410062,14.297240904909495,12.438860025684738,10.782214031865989,5.843190295629156,140.23656709509973,0.30875087605326296,0.30875087605326296,0.30875087605326296,0.30875087605326296,0.30875087605326296,0.30875087605326296,0.30875087605326296,0.30875087605326296,0.30875087605326296,0.30875087605326296,ESA
39,2022-05-16,Sub bacia de São Conrado,32.79103208920036,16.800640565057115,12.596476892185855,7.096957315978693,7.463890884752491,4.164691591073888,3.123558728621486,2.538782926391477,2.148932391571471,1.0744661957857355,25.787188698857648,0.5904393945681881,0.5904393945681881,0.6076539284768803,4.710400057438371,4.710400057438371,4.710400057438371,4.710400057438371,5.122489876586675,5.261209993193401,5.261209993193401,ESA
39,2022-06-03,Sub bacia de São Conrado,12.0,8.4,4.800000000000001,3.0,3.2000000000000006,1.9666666666666668,1.475,1.1800000000000002,0.9833333333333334,0.4916666666666667,11.799999999999999,0.0,0.020252392833755548,0.020252392833755548,0.020252392833755548,0.020252392833755548,0.020252392833755548,0.020252392833755548,0.020252392833755548,0.020252392833755548,0.020252392833755548,ESA
39,2022-06-04,Sub bacia de São Conrado,10.4,8.8,6.2,3.2,2.2666666666666666,2.1999999999999997,1.7750000000000001,1.6400000000000001,1.3833333333333335,0.7000000000000001,16.8,7.200827563561794,7.200827563561794,7.218042097470486,7.218042097470486,7.218042097470486,7.218042097470486,7.218042097470486,7.218042097470486,7.218042097470486,7.218042097470486,ESA
39,2022-06-10,Sub bacia de São Conrado,16.801281130114234,9.602562260228469,5.002562260228469,2.701120988849955,3.266666666666666,1.6333867137547595,1.2250400353160698,0.9800320282528557,0.8166933568773798,0.4417067019827365,10.600960847585679,0.14422987688637218,0.4813509694355765,0.4813509694355765,0.4813509694355765,0.4813509694355765,4.22623807483633,6.942026702532809,6.942026702532809,6.9485191556581825,6.9485191556581825,ESA
39,2022-06-11,Sub bacia de São Conrado,13.6,9.2,5.0,2.6,2.066666666666667,1.8,1.375,1.1400000000000001,0.9666666666666668,0.5,12.0,7.336843145647118,7.459438541000535,7.745991469667358,7.745991469667358,7.745991469667358,7.745991469667358,10.929145509258,13.237565842800006,13.237565842800006,13.243084427956573,ESA
39,2022-07-14,Sub bacia de São Conrado,25.6,19.6,15.0,9.0,7.466666666666666,3.866666666666667,3.325,2.7,2.25,1.1333333333333333,27.200000000000003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,EA
39,2022-07-29,Sub bacia de São Conrado,25.6,14.8,8.4,4.7,3.4000000000000004,1.7333333333333334,1.3,1.08,0.9,0.45,10.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2812060020302161,0.2812060020302161,ESA
39,2022-08-10,Sub bacia de São Conrado,13.6,7.2,5.4,3.7,2.733333333333333,1.6333333333333335,1.3,1.1400000000000001,0.9500000000000001,0.4916666666666667,11.8,2.7831093508837053,3.181257881521897,3.181257881521897,4.123543932006934,4.227019684195496,4.227019684195496,4.227019684195496,4.227019684195496,4.227019684195496,4.227019684195496,ESA
39,2022-08-11,Sub bacia de São Conrado,17.195914878495515,10.806082585823054,8.753733453373005,5.4967874362327445,4.241311386048588,2.7213793486152436,2.047931740991458,1.6523608895639317,1.4212917210785074,0.7233538337243356,17.360492009384053,6.266876557970277,8.632519506221426,8.97094575726389,8.97094575726389,9.77188890017617,9.85984328953645,9.85984328953645,9.85984328953645,9.85984328953645,9.85984328953645,ESA
